mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r2i1p1f2,Oday,gn,20190718,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r2i1p1f2.Oday.tos.gn.v20190718,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r3i1p1f2,Oday,gn,20190726,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r3i1p1f2.Oday.tos.gn.v20190726,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r4i1p1f2,Oday,gn,20190813,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r4i1p1f2.Oday.tos.gn.v20190813,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r5i1p1f2,Oday,gn,20201009,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r5i1p1f2.Oday.tos.gn.v20201009,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r6i1p1f2,Oday,gn,20201014,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r6i1p1f2.Oday.tos.gn.v20201014,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r7i1p1f2,Oday,gn,20201009,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r7i1p1f2.Oday.tos.gn.v20201009,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r8i1p1f2,Oday,gn,20190813,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r8i1p1f2.Oday.tos.gn.v20190813,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r9i1p1f2,Oday,gn,20200602,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r9i1p1f2.Oday.tos.gn.v20200602,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r11i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r11i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r12i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r12i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r13i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r13i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r14i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r14i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r15i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r15i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r16i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r16i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r17i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r17i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r18i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r18i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r19i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r19i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r20i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r20i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r21i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r21i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r22i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r22i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r23i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r23i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r24i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r24i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r25i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r25i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r26i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r26i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r27i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r27i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r28i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r28i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r29i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r29i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r30i1p1f1,Oday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r30i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r1i1p1f1,Oday,gn,20200120,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r1i1p1f1.Oday.tos.gn.v20200120,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r1i1p1f1,Oday,gn,20210329,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r1i1p1f1.Oday.tos.gn.v20210329,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r1i1p1f1,Oday,gr,20200120,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r1i1p1f1.Oday.tos.gr.v20200120,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r2i1p1f1,Oday,gn,20200120,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r2i1p1f1.Oday.tos.gn.v20200120,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r2i1p1f1,Oday,gn,20210329,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r2i1p1f1.Oday.tos.gn.v20210329,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r3i1p1f1,Oday,gn,20200120,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r3i1p1f1.Oday.tos.gn.v20200120,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r3i1p1f1,Oday,gn,20210329,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r3i1p1f1.Oday.tos.gn.v20210329,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r4i1p1f1,Oday,gn,20200120,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r4i1p1f1.Oday.tos.gn.v20200120,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r4i1p1f1,Oday,gn,20210329,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r4i1p1f1.Oday.tos.gn.v20210329,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r5i1p1f1,Oday,gn,20200120,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r5i1p1f1.Oday.tos.gn.v20200120,ocean,tos
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r5i1p1f1,Oday,gn,20210329,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r5i1p1f1.Oday.tos.gn.v20210329,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r10i1p1f1,Oday,gn,20200528,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r10i1p1f1.Oday.tos.gn.v20200528,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r11i1p1f1,Oday,gn,20200528,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r11i1p1f1.Oday.tos.gn.v20200528,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r1i1p1f1,Oday,gn,20190730,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r1i1p1f1.Oday.tos.gn.v20190730,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r1i1p1f1,Oday,gr,20190730,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r1i1p1f1.Oday.tos.gr.v20190730,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r2i1p1f1,Oday,gn,20190730,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r2i1p1f1.Oday.tos.gn.v20190730,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r2i1p1f1,Oday,gr,20190730,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r2i1p1f1.Oday.tos.gr.v20190730,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r3i1p1f1,Oday,gn,20200206,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r3i1p1f1.Oday.tos.gn.v20200206,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r4i1p1f1,Oday,gn,20200224,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r4i1p1f1.Oday.tos.gn.v20200224,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r4i1p1f1,Oday,gn,20200528,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r4i1p1f1.Oday.tos.gn.v20200528,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r5i1p1f1,Oday,gn,20200224,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r5i1p1f1.Oday.tos.gn.v20200224,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r6i1p1f1,Oday,gn,20200224,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r6i1p1f1.Oday.tos.gn.v20200224,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r1i1p1f1,Oday,gn,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r1i1p1f1.Oday.tos.gn.v20190815,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r1i1p1f1,Oday,gr,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r1i1p1f1.Oday.tos.gr.v20190815,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r2i1p1f1,Oday,gn,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r2i1p1f1.Oday.tos.gn.v20190815,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r2i1p1f1,Oday,gr,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r2i1p1f1.Oday.tos.gr.v20190815,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r3i1p1f1,Oday,gn,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r3i1p1f1.Oday.tos.gn.v20190815,ocean,tos
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r3i1p1f1,Oday,gr,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r3i1p1f1.Oday.tos.gr.v20190815,ocean,tos
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r1i1p1f1,Oday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.Oday.tos.gn.v20191108,ocean,tos
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r2i1p1f1,Oday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r2i1p1f1.Oday.tos.gn.v20191108,ocean,tos
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r3i1p1f1,Oday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r3i1p1f1.Oday.tos.gn.v20191108,ocean,tos
CMIP6,ScenarioMIP,NCC,NorESM2-MM,ssp370,r1i1p1f1,Oday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.Oday.tos.gn.v20191108,ocean,tos
CMIP6,ScenarioMIP,NOAA-GFDL,GFDL-ESM4,ssp370,r1i1p1f1,Oday,gn,20180701,day,CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp370.r1i1p1f1.Oday.tos.gn.v20180701,ocean,tos
CMIP6,ScenarioMIP,NOAA-GFDL,GFDL-ESM4,ssp370,r1i1p1f1,Oday,gr,20180701,day,CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp370.r1i1p1f1.Oday.tos.gr.v20180701,ocean,tos
