mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r2i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r2i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r2i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r2i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r2i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r2i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r2i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r2i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r3i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r3i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r3i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r3i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r3i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r3i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r3i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r3i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r3i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r3i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r4i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r4i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r4i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r4i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r4i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r4i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r4i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r4i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r4i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r5i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r5i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r5i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r5i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r5i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r5i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r5i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r5i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r5i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r5i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.6hrPlevPt.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r101i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r101i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r102i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r102i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r103i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r103i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r104i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r104i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r105i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r105i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r106i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r106i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r107i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r107i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r108i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r108i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r109i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r109i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r110i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r110i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r111i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r111i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r112i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r112i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r113i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r113i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r114i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r114i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r115i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r115i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r116i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r116i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r117i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r117i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r118i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r118i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r119i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r119i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,day,gr,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,day,gr,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r120i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r120i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r121i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r121i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r122i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r122i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r123i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r123i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r124i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r124i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r125i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r125i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r126i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r126i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r127i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r127i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r128i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r128i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r129i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r129i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r130i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r130i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r131i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r131i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r132i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r132i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r133i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r133i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r134i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r134i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r135i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r135i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r136i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r136i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r137i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r137i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r138i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r138i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r139i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r139i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,day,gr,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,day,gr,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r140i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r140i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r141i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r141i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r142i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r142i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r143i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r143i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r144i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r144i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r145i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r145i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r146i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r146i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r147i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r147i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r148i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r148i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r149i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r149i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r150i1p1f1,day,gr,20210101,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r150i1p1f1.day.tas.gr.v20210101,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,day,gr,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,day,gr,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gr,20190702,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tas.gr.v20190702,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gr,20190927,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tas.gr.v20190927,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gr,20200203,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tas.gr.v20200203,atmos,tas
