mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r24i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r24i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r25i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r25i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r25i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r25i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r26i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r26i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r26i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r26i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r27i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r27i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r27i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r27i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r28i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r28i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r28i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r28i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r29i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r29i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r29i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r29i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r2i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r2i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r2i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r2i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r2i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r2i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r2i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r2i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r30i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r30i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r30i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r30i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r31i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r31i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r31i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r31i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r32i1p1f1,CF3hr,gr,20190802,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r32i1p1f1.CF3hr.ts.gr.v20190802,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r32i1p1f1,day,gr,20190802,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r32i1p1f1.day.tas.gr.v20190802,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r33i1p1f1,6hrPlevPt,gr,20211229,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r33i1p1f1.6hrPlevPt.ts.gr.v20211229,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r33i1p1f1,CF3hr,gr,20211229,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r33i1p1f1.CF3hr.ts.gr.v20211229,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r33i1p1f1,Eday,gr,20211229,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r33i1p1f1.Eday.ts.gr.v20211229,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r33i1p1f1,day,gr,20211229,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r33i1p1f1.day.tas.gr.v20211229,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r3i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r3i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r3i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r3i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r4i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r4i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r4i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r4i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r4i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r4i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r4i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r4i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r5i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r5i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r5i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r5i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r5i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r5i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r5i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r5i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r6i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r6i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r6i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r6i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r6i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r6i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r6i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r6i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r7i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r7i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r7i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r7i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r7i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r7i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r7i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r7i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r8i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r8i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r8i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r8i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r8i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r8i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r8i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r8i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r9i1p1f1,6hrPlevPt,gr,20180803,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r9i1p1f1.6hrPlevPt.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r9i1p1f1,CF3hr,gr,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r9i1p1f1.CF3hr.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r9i1p1f1,Eday,gr,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r9i1p1f1.Eday.ts.gr.v20180803,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r9i1p1f1,day,gr,20190614,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r9i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,CMIP,IPSL,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,6hrPlevPt,gr,20210216,6hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR-INCA.historical.r1i1p1f1.6hrPlevPt.ts.gr.v20210216,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,CF3hr,gr,20210216,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR-INCA.historical.r1i1p1f1.CF3hr.ts.gr.v20210216,atmos,ts
CMIP6,CMIP,IPSL,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,Eday,gr,20210216,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR-INCA.historical.r1i1p1f1.Eday.ts.gr.v20210216,atmos,ts
CMIP6,CMIP,KIOST,KIOST-ESM,historical,r1i1p1f1,3hr,gr1,20210601,3hrPt,CMIP6.CMIP.KIOST.KIOST-ESM.historical.r1i1p1f1.3hr.tas.gr1.v20210601,atmos,tas
CMIP6,CMIP,KIOST,KIOST-ESM,historical,r1i1p1f1,day,gr1,20210601,day,CMIP6.CMIP.KIOST.KIOST-ESM.historical.r1i1p1f1.day.tas.gr1.v20210601,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r10i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r10i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r10i1p1f2,day,gn,20200318,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r10i1p1f2.day.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r11i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r11i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r11i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r11i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r12i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r12i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r12i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r12i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r13i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r13i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r13i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r13i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r14i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r14i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r14i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r14i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r15i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r15i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r15i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r15i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r16i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r16i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r16i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r16i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r17i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r17i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r17i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r17i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r18i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r18i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r18i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r18i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r19i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r19i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r19i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r19i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r1i1000p1f2,3hr,gn,20210118,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r1i1000p1f2.3hr.tas.gn.v20210118,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r1i1000p1f2,day,gn,20210118,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r1i1000p1f2.day.tas.gn.v20210118,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r1i1p1f2,3hr,gn,20191129,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r1i1p1f2.3hr.tas.gn.v20191129,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r1i1p1f2,day,gn,20191129,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r1i1p1f2.day.tas.gn.v20191129,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r20i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r20i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r20i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r20i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r21i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r21i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r21i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r21i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r22i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r22i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r22i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r22i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r23i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r23i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r23i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r23i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r24i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r24i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r24i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r24i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r25i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r25i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r25i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r25i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r26i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r26i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r26i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r26i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r27i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r27i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r27i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r27i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r28i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r28i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r28i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r28i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r29i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r29i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r29i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r29i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r2i1p1f2,3hr,gn,20191129,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r2i1p1f2.3hr.tas.gn.v20191129,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r2i1p1f2,day,gn,20191129,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r2i1p1f2.day.tas.gn.v20191129,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r30i1p1f2,3hr,gn,20210317,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r30i1p1f2.3hr.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r30i1p1f2,day,gn,20210317,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r30i1p1f2.day.tas.gn.v20210317,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r3i1p1f2,3hr,gn,20191129,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r3i1p1f2.3hr.tas.gn.v20191129,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r3i1p1f2,day,gn,20191129,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r3i1p1f2.day.tas.gn.v20191129,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r4i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r4i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r4i1p1f2,3hr,gn,20200903,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r4i1p1f2.3hr.tas.gn.v20200903,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r4i1p1f2,day,gn,20200318,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r4i1p1f2.day.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r5i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r5i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r5i1p1f2,3hr,gn,20200903,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r5i1p1f2.3hr.tas.gn.v20200903,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r5i1p1f2,day,gn,20200318,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r5i1p1f2.day.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r6i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r6i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r6i1p1f2,day,gn,20200318,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r6i1p1f2.day.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r7i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r7i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r7i1p1f2,3hr,gn,20200903,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r7i1p1f2.3hr.tas.gn.v20200903,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r7i1p1f2,day,gn,20200318,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r7i1p1f2.day.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r8i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r8i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r8i1p1f2,3hr,gn,20200903,3hrPt,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r8i1p1f2.3hr.tas.gn.v20200903,atmos,tas
CMIP6,CMIP,MIROC,MIROC-ES2L,historical,r8i1p1f2,day,gn,20200318,day,CMIP6.CMIP.MIROC.MIROC-ES2L.historical.r8i1p1f2.day.tas.gn.v20200318,atmos,tas
