mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r14i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r14i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r14i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r14i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r15i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r15i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r15i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r15i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r16i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r16i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r16i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r16i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r17i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r17i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r17i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r17i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r18i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r18i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r18i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r18i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r19i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r19i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r19i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r19i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r1i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r1i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r1i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r1i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r20i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r20i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r20i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r20i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r21i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r21i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r21i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r21i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r22i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r22i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r22i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r22i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r23i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r23i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r23i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r23i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r24i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r24i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r24i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r24i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r25i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r25i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r25i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r25i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r26i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r26i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r26i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r26i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r27i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r27i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r27i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r27i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r28i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r28i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r28i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r28i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r29i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r29i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r29i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r29i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r2i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r2i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r2i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r2i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r30i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r30i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r30i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r30i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r31i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r31i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r31i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r31i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r32i1p1f1,3hr,gn,20190802,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r32i1p1f1.3hr.tos.gn.v20190802,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r32i1p1f1,Oday,gn,20190802,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r32i1p1f1.Oday.tos.gn.v20190802,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r33i1p1f1,3hr,gn,20211229,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r33i1p1f1.3hr.tos.gn.v20211229,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r33i1p1f1,Oday,gn,20211229,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r33i1p1f1.Oday.tos.gn.v20211229,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r3i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r3i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r3i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r3i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r4i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r4i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r4i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r4i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r5i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r5i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r5i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r5i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r6i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r6i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r6i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r6i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r7i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r7i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r7i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r7i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r8i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r8i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r8i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r8i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r9i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r9i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r9i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r9i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,3hr,gn,20210216,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR-INCA.historical.r1i1p1f1.3hr.tos.gn.v20210216,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,Oday,gn,20210216,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR-INCA.historical.r1i1p1f1.Oday.tos.gn.v20210216,ocean,tos
CMIP6,CMIP,KIOST,KIOST-ESM,historical,r1i1p1f1,3hr,gr1,20210601,3hrPt,CMIP6.CMIP.KIOST.KIOST-ESM.historical.r1i1p1f1.3hr.tos.gr1.v20210601,ocean,tos
CMIP6,CMIP,KIOST,KIOST-ESM,historical,r1i1p1f1,Oday,gr1,20210601,day,CMIP6.CMIP.KIOST.KIOST-ESM.historical.r1i1p1f1.Oday.tos.gr1.v20210601,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r10i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r10i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r1i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r1i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r2i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r2i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r3i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r3i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r4i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r4i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r5i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r5i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r6i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r6i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r7i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r7i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r8i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r8i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MIROC,MIROC6,historical,r9i1p1f1,Oday,gn,20191114,day,CMIP6.CMIP.MIROC.MIROC6.historical.r9i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-LL,historical,r1i1p1f3,Oday,gn,20190624,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-LL.historical.r1i1p1f3.Oday.tos.gn.v20190624,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-LL,historical,r2i1p1f3,Oday,gn,20190624,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-LL.historical.r2i1p1f3.Oday.tos.gn.v20190624,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-LL,historical,r3i1p1f3,Oday,gn,20190626,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-LL.historical.r3i1p1f3.Oday.tos.gn.v20190626,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-LL,historical,r4i1p1f3,Oday,gn,20190624,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-LL.historical.r4i1p1f3.Oday.tos.gn.v20190624,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-LL,historical,r5i1p1f3,Oday,gn,20210315,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-LL.historical.r5i1p1f3.Oday.tos.gn.v20210315,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-MM,historical,r1i1p1f3,Oday,gn,20191207,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r1i1p1f3.Oday.tos.gn.v20191207,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-MM,historical,r2i1p1f3,Oday,gn,20191218,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r2i1p1f3.Oday.tos.gn.v20191218,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-MM,historical,r3i1p1f3,Oday,gn,20200601,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r3i1p1f3.Oday.tos.gn.v20200601,ocean,tos
CMIP6,CMIP,MOHC,HadGEM3-GC31-MM,historical,r4i1p1f3,Oday,gn,20200601,day,CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r4i1p1f3.Oday.tos.gn.v20200601,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r10i1p1f2,Oday,gn,20191213,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r10i1p1f2.Oday.tos.gn.v20191213,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r11i1p1f2,Oday,gn,20191209,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r11i1p1f2.Oday.tos.gn.v20191209,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r12i1p1f2,Oday,gn,20191210,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r12i1p1f2.Oday.tos.gn.v20191210,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r16i1p1f2,Oday,gn,20191209,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r16i1p1f2.Oday.tos.gn.v20191209,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r17i1p1f2,Oday,gn,20191115,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r17i1p1f2.Oday.tos.gn.v20191115,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r18i1p1f2,Oday,gn,20191119,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r18i1p1f2.Oday.tos.gn.v20191119,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r19i1p1f2,Oday,gn,20191119,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r19i1p1f2.Oday.tos.gn.v20191119,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r1i1p1f2,Oday,gn,20190627,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r1i1p1f2.Oday.tos.gn.v20190627,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r2i1p1f2,Oday,gn,20190708,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r2i1p1f2.Oday.tos.gn.v20190708,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r3i1p1f2,Oday,gn,20190708,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r3i1p1f2.Oday.tos.gn.v20190708,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r4i1p1f2,Oday,gn,20190708,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r4i1p1f2.Oday.tos.gn.v20190708,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r5i1p1f3,Oday,gn,20191115,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r5i1p1f3.Oday.tos.gn.v20191115,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r6i1p1f3,Oday,gn,20191113,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r6i1p1f3.Oday.tos.gn.v20191113,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r7i1p1f3,Oday,gn,20191011,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r7i1p1f3.Oday.tos.gn.v20191011,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r8i1p1f2,Oday,gn,20190708,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r8i1p1f2.Oday.tos.gn.v20190708,ocean,tos
CMIP6,CMIP,MOHC,UKESM1-0-LL,historical,r9i1p1f2,Oday,gn,20191015,day,CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r9i1p1f2.Oday.tos.gn.v20191015,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r1i1p1f1,3hr,gn,20210215,3hrPt,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r1i1p1f1.3hr.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r1i1p1f1,Oday,gn,20210215,day,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r1i1p1f1.Oday.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r2i1p1f1,3hr,gn,20210215,3hrPt,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r2i1p1f1.3hr.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r2i1p1f1,Oday,gn,20210215,day,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r2i1p1f1.Oday.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r3i1p1f1,3hr,gn,20210215,3hrPt,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r3i1p1f1.3hr.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r3i1p1f1,Oday,gn,20210215,day,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r3i1p1f1.Oday.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r4i1p1f1,3hr,gn,20210215,3hrPt,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r4i1p1f1.3hr.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r4i1p1f1,Oday,gn,20210215,day,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r4i1p1f1.Oday.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r5i1p1f1,3hr,gn,20210215,3hrPt,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r5i1p1f1.3hr.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,ICON-ESM-LR,historical,r5i1p1f1,Oday,gn,20210215,day,CMIP6.CMIP.MPI-M.ICON-ESM-LR.historical.r5i1p1f1.Oday.tos.gn.v20210215,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r10i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r10i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r10i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r10i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r1i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r1i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r2i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r2i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r2i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r2i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r3i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r3i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r4i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r4i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r4i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r4i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r5i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r5i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r5i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r5i1p1f1.Oday.tos.gn.v20190710,ocean,tos
